week,matchup,sgo_player_id,player_name_norm,stat,line,over_odds,under_odds,actual,is_close_line
6,HOU@NE,JOE_MIXON_1_NFL,joe mixon,receiving_yards,13.5,-118,-110,30.0,False
6,HOU@NE,KENDRICK_BOURNE_1_NFL,kendrick bourne,rushing_yards,0.5,-115,-115,0.0,False
6,HOU@NE,DEMARIO_DOUGLAS_1_NFL,demario douglas,rushing_yards,0.5,+535,-1645,0.0,False
6,HOU@NE,DALTON_SCHULTZ_1_NFL,dalton schultz,receiving_yards,34.5,-114,-114,27.0,False
6,HOU@NE,KAYSHON_BOUTTE_1_NFL,kayshon boutte,receiving_yards,59.5,+215,,59.0,False
6,HOU@NE,TANK_DELL_1_NFL,tank dell,receiving_yards,52.5,-114,-114,57.0,False
6,HOU@NE,XAVIER_HUTCHINSON_1_NFL,xavier hutchinson,receiving_yards,18.5,-118,-110,0.0,False
6,HOU@NE,JACOBY_BRISSETT_1_NFL,jacoby brissett,rushing_yards,28.5,-107,-113,0.0,False
6,HOU@NE,DAMEON_PIERCE_1_NFL,dameon pierce,rushing_yards,24.5,+225,,76.0,False
6,HOU@NE,ANTONIO_GIBSON_1_NFL,antonio gibson,receiving_yards,17.5,-115,-112,24.0,False
6,HOU@NE,CJ_STROUD_1_NFL,cj stroud,passing_yards,237.5,-120,-108,192.0,False
6,HOU@NE,RHAMONDRE_STEVENSON_1_NFL,rhamondre stevenson,rushing_yards,17.5,-110,-110,0.0,False
6,HOU@NE,AUSTIN_HOOPER_1_NFL,austin hooper,receiving_yards,11.5,-118,-110,5.0,False
6,HOU@NE,CAM_AKERS_1_NFL,cam akers,rushing_yards,39.5,+850,,-1.0,False
6,HOU@NE,HUNTER_HENRY_1_NFL,hunter henry,receiving_yards,41.5,+195,-260,41.0,False
6,HOU@NE,JALYNN_POLK_1_NFL,jalynn polk,receiving_yards,0.5,+300,-450,4.0,False
6,HOU@NE,JAMYCAL_HASTY_1_NFL,jamycal hasty,rushing_yards,17.5,-119,-109,12.0,False
6,HOU@NE,STEFON_DIGGS_1_NFL,stefon diggs,receiving_yards,64.5,-114,-114,77.0,False
6,TB@NO,JALEN_MCMILLAN_1_NFL,jalen mcmillan,receiving_yards,18.5,-120,-110,0.0,False
6,TB@NO,BUCKY_IRVING_1_NFL,bucky irving,receiving_yards,18.5,-111,-116,24.0,False
6,TB@NO,DEREK_CARR_1_NFL,derek carr,rushing_yards,14.5,-110,-110,0.0,False
6,TB@NO,FOSTER_MOREAU_1_NFL,foster moreau,receiving_yards,7.5,-114,-114,54.0,False
6,TB@NO,ALVIN_KAMARA_1_NFL,alvin kamara,receiving_yards,30.5,-114,-114,24.0,False
6,TB@NO,CHRIS_OLAVE_1_NFL,chris olave,rushing_yards,0.5,+770,-3950,0.0,False
6,TB@NO,CADE_OTTON_1_NFL,cade otton,receiving_yards,32.5,-108,-120,15.0,False
6,TB@NO,MASON_TIPTON_1_NFL,mason tipton,rushing_yards,0.5,+1700,-10000,0.0,False
6,TB@NO,RASHID_SHAHEED_1_NFL,rashid shaheed,rushing_yards,2.5,+1895,-999900,2.0,False
6,TB@NO,BAKER_MAYFIELD_1_NFL,baker mayfield,passing_yards,238.5,-114,-114,325.0,False
6,TB@NO,JUWAN_JOHNSON_1_NFL,juwan johnson,receiving_yards,20.5,-114,-114,48.0,False
6,TB@NO,CHRIS_GODWIN_1_NFL,chris godwin,rushing_yards,0.5,+445,-1100,0.0,False
6,TB@NO,JAMAAL_WILLIAMS_1_NFL,jamaal williams,rushing_yards,24.5,+1200,-117,7.0,False
6,TB@NO,RACHAAD_WHITE_1_NFL,rachaad white,rushing_yards,37.5,-112,-117,0.0,False
6,TB@NO,MIKE_EVANS_1_NFL,mike evans,receiving_yards,56.5,-115,-112,34.0,False
6,PIT@LV,AMEER_ABDULLAH_1_NFL,ameer abdullah,rushing_yards,18.5,-115,-112,24.0,False
6,PIT@LV,GARDNER_MINSHEW_1_NFL,gardner minshew,passing_yards,189.5,+112,-135,0.0,False
6,PIT@LV,JUSTIN_FIELDS_1_NFL,justin fields,rushing_yards,41.5,-114,-114,59.0,False
6,PIT@LV,AIDAN_OCONNELL_1_NFL,aidan oconnell,passing_yards,185.5,-114,-114,227.0,False
6,PIT@LV,JAYLEN_WARREN_1_NFL,jaylen warren,receiving_yards,11.5,-114,-114,11.0,False
6,PIT@LV,TRE_TUCKER_1_NFL,tre tucker,receiving_yards,39.5,-120,-108,0.0,False
6,PIT@LV,DJ_TURNER_1_NFL,dj turner,receiving_yards,16.5,-112,-120,37.0,False
6,PIT@LV,BROCK_BOWERS_1_NFL,brock bowers,rushing_yards,0.5,+430,-910,0.0,False
6,PIT@LV,PAT_FREIERMUTH_1_NFL,pat freiermuth,receiving_yards,30.5,-115,-112,16.0,False
6,PIT@LV,JAKOBI_MEYERS_1_NFL,jakobi meyers,receiving_yards,49.5,+110,,0.0,False
6,PIT@LV,ALEXANDER_MATTISON_1_NFL,alexander mattison,rushing_yards,52.5,-119,-109,33.0,False
6,PIT@LV,HARRISON_BRYANT_1_NFL,harrison bryant,receiving_yards,9.5,-115,-112,24.0,False
6,PIT@LV,CALVIN_AUSTIN_1_NFL,calvin austin,receiving_yards,17.5,-114,-114,36.0,False
6,PIT@LV,VAN_JEFFERSON_1_NFL,van jefferson,receiving_yards,18.5,-114,-114,0.0,False
6,PIT@LV,NAJEE_HARRIS_1_NFL,najee harris,receiving_yards,11.5,-118,-110,16.0,False
6,PIT@LV,GEORGE_PICKENS_1_NFL,george pickens,receiving_yards,48.5,-120,-108,53.0,False
6,LAC@DEN,JOSH_REYNOLDS_1_NFL,josh reynolds,receiving_yards,23.5,-112,-117,0.0,False
6,LAC@DEN,ADAM_TRAUTMAN_1_NFL,adam trautman,receiving_yards,8.5,-114,-114,0.0,False
6,LAC@DEN,LADD_MCCONKEY_1_NFL,ladd mcconkey,receiving_yards,48.5,-114,-114,43.0,False
6,LAC@DEN,QUENTIN_JOHNSTON_1_NFL,quentin johnston,receiving_yards,28.5,-108,-120,22.0,False
6,LAC@DEN,GUS_EDWARDS_1_NFL,gus edwards,rushing_yards,24.5,+380,,0.0,False
6,LAC@DEN,COURTLAND_SUTTON_1_NFL,courtland sutton,receiving_yards,57.5,-115,-115,53.0,False
6,LAC@DEN,JK_DOBBINS_1_NFL,jk dobbins,rushing_yards,68.5,-112,-115,96.0,False
6,LAC@DEN,MARVIN_MIMS_JR_1_NFL,marvin mims,receiving_yards,6.5,-120,-110,0.0,False
6,LAC@DEN,JAVONTE_WILLIAMS_1_NFL,javonte williams,rushing_yards,49.5,-119,-109,23.0,False
6,LAC@DEN,WILL_DISSLY_1_NFL,will dissly,receiving_yards,10.5,-116,-111,26.0,False
6,LAC@DEN,BO_NIX_1_NFL,bo nix,rushing_yards,40.5,+182,-250,61.0,False
6,LAC@DEN,JUSTIN_HERBERT_1_NFL,justin herbert,passing_yards,183.5,-114,-114,237.0,False
6,LAC@DEN,JOSH_PALMER_1_NFL,josh palmer,receiving_yards,28.5,-114,-114,38.0,False
6,LAC@DEN,JALEEL_MCLAUGHLIN_1_NFL,jaleel mclaughlin,receiving_yards,6.5,+250,-460,17.0,False
6,LAC@DEN,LILJORDAN_HUMPHREY_1_NFL,liljordan humphrey,receiving_yards,8.5,+135,-175,8.0,False
6,ATL@CAR,JATAVION_SANDERS_1_NFL,jatavion sanders,receiving_yards,20.5,-108,-120,49.0,False
6,ATL@CAR,CHUBA_HUBBARD_1_NFL,chuba hubbard,receiving_yards,17.5,-110,-118,11.0,False
6,ATL@CAR,KYLE_PITTS_1_NFL,kyle pitts,receiving_yards,36.5,-114,-114,70.0,False
6,ATL@CAR,KIRK_COUSINS_1_NFL,kirk cousins,passing_yards,255.5,-114,-114,225.0,False
6,ATL@CAR,ANDY_DALTON_1_NFL,andy dalton,rushing_yards,4.5,-110,-118,21.0,False
6,ATL@CAR,BIJAN_ROBINSON_1_NFL,bijan robinson,receiving_yards,23.5,-112,-115,10.0,False
6,ATL@CAR,XAVIER_LEGETTE_1_NFL,xavier legette,receiving_yards,41.5,-112,-115,23.0,False
6,ATL@CAR,RAYRAY_MCCLOUD_III_1_NFL,rayray mccloud,receiving_yards,30.5,+1460,-999900,30.0,False
6,ATL@CAR,MILES_SANDERS_1_NFL,miles sanders,rushing_yards,17.5,-115,-112,1.0,False
6,ATL@CAR,TYLER_ALLGEIER_1_NFL,tyler allgeier,rushing_yards,39.5,-119,-109,105.0,False
6,ATL@CAR,DJ_JOHNSON_1_NFL,dj johnson,receiving_yards,62.5,-115,-112,78.0,False
6,ATL@CAR,DARNELL_MOONEY_1_NFL,darnell mooney,receiving_yards,54.5,-114,-114,38.0,False
6,ATL@CAR,JONATHAN_MINGO_1_NFL,jonathan mingo,receiving_yards,26.5,-116,-111,1.0,False
6,ATL@CAR,DRAKE_LONDON_1_NFL,drake london,receiving_yards,69.5,-114,-114,74.0,False
6,ATL@CAR,IAN_THOMAS_1_NFL,ian thomas,receiving_yards,2.5,-125,-105,0.0,False
6,DET@DAL,KAVONTAE_TURPIN_1_NFL,kavontae turpin,rushing_yards,0.5,+930,-999900,6.0,False
6,DET@DAL,DAVID_MONTGOMERY_1_NFL,david montgomery,rushing_yards,61.5,-123,-105,80.0,False
6,DET@DAL,JAKE_FERGUSON_1_NFL,jake ferguson,receiving_yards,51.5,-123,-105,11.0,False
6,DET@DAL,JARED_GOFF_1_NFL,jared goff,rushing_yards,0.5,+140,-197,5.0,False
6,DET@DAL,DAK_PRESCOTT_1_NFL,dak prescott,rushing_yards,8.5,-115,-112,1.0,False
6,DET@DAL,KALIF_RAYMOND_1_NFL,kalif raymond,receiving_yards,59.5,+130,,73.0,False
6,DET@DAL,RICO_DOWDLE_1_NFL,rico dowdle,receiving_yards,14.5,-112,-115,30.0,False
6,DET@DAL,EZEKIEL_ELLIOTT_1_NFL,ezekiel elliott,rushing_yards,14.5,-114,-114,17.0,False
6,DET@DAL,JAMESON_WILLIAMS_1_NFL,jameson williams,rushing_yards,24.5,+1200,-185,11.0,False
6,DET@DAL,AMONRA_ST_BROWN_1_NFL,amonra st brown,receiving_yards,78.5,-115,-112,37.0,False
6,DET@DAL,JAHMYR_GIBBS_1_NFL,jahmyr gibbs,receiving_yards,21.5,-118,-110,28.0,False
6,DET@DAL,JALEN_BROOKS_1_NFL,jalen brooks,receiving_yards,14.5,-112,-115,15.0,False
6,DET@DAL,SAM_LAPORTA_1_NFL,sam laporta,receiving_yards,42.5,-114,-114,52.0,False
6,DET@DAL,BROCK_WRIGHT_1_NFL,brock wright,receiving_yards,6.5,-105,-123,0.0,False
6,DET@DAL,CEEDEE_LAMB_1_NFL,ceedee lamb,receiving_yards,90.5,-120,-108,89.0,False
6,DET@DAL,JALEN_TOLBERT_1_NFL,jalen tolbert,receiving_yards,48.5,-114,-114,43.0,False
6,CIN@NYG,DANIEL_JONES_1_NFL,daniel jones,passing_yards,217.5,-125,-103,205.0,False
6,CIN@NYG,JOE_BURROW_1_NFL,joe burrow,passing_yards,268.5,-114,-114,208.0,False
6,CIN@NYG,ERICK_ALL_1_NFL,erick all,receiving_yards,17.5,-114,-114,10.0,False
6,CIN@NYG,CHASE_BROWN_1_NFL,chase brown,receiving_yards,10.5,-114,-114,11.0,False
6,CIN@NYG,ZACK_MOSS_1_NFL,zack moss,rushing_yards,42.5,-115,-112,13.0,False
6,CIN@NYG,JAMARR_CHASE_1_NFL,jamarr chase,receiving_yards,72.5,+1490,-999900,72.0,False
6,CIN@NYG,ERIC_GRAY_1_NFL,eric gray,receiving_yards,7.5,-114,-114,0.0,False
6,CIN@NYG,ANDREI_IOSIVAS_1_NFL,andrei iosivas,receiving_yards,23.5,-114,-114,36.0,False
6,CIN@NYG,THEO_JOHNSON_1_NFL,theo johnson,receiving_yards,27.5,-114,-114,30.0,False
6,CIN@NYG,DARIUS_SLAYTON_1_NFL,darius slayton,receiving_yards,47.5,+142,-188,57.0,False
6,CIN@NYG,MIKE_GESICKI_1_NFL,mike gesicki,receiving_yards,20.5,-118,-110,0.0,False
6,CIN@NYG,TYRONE_TRACY_1_NFL,tyrone tracy,receiving_yards,13.5,-115,-112,57.0,False
6,CIN@NYG,JALIN_HYATT_1_NFL,jalin hyatt,receiving_yards,19.5,-114,-114,6.0,False
6,CIN@NYG,TEE_HIGGINS_1_NFL,tee higgins,receiving_yards,77.5,+1550,-999900,77.0,False
6,CIN@NYG,TRENTON_IRWIN_1_NFL,trenton irwin,receiving_yards,17.5,-101,-119,0.0,False
6,CIN@NYG,WANDALE_ROBINSON_1_NFL,wandale robinson,rushing_yards,0.5,+1750,-999900,0.0,False
7,DEN@NO,DEVAUGHN_VELE_1_NFL,devaughn vele,receiving_yards,34.5,-114,-114,20.0,False
7,DEN@NO,DEREK_CARR_1_NFL,derek carr,rushing_yards,20.5,-111,-109,0.0,False
7,DEN@NO,LUCAS_KRULL_1_NFL,lucas krull,receiving_yards,10.5,-125,-103,41.0,False
7,DEN@NO,FOSTER_MOREAU_1_NFL,foster moreau,receiving_yards,12.5,-120,-108,38.0,False
7,DEN@NO,BUB_MEANS_1_NFL,bub means,receiving_yards,37.5,-125,-103,37.0,False
7,DEN@NO,COURTLAND_SUTTON_1_NFL,courtland sutton,receiving_yards,49.5,-120,-108,0.0,False
7,DEN@NO,MARVIN_MIMS_JR_1_NFL,marvin mims,receiving_yards,21.5,-121,+102,18.0,False
7,DEN@NO,ALVIN_KAMARA_1_NFL,alvin kamara,receiving_yards,38.5,-114,-114,14.0,False
7,DEN@NO,JAVONTE_WILLIAMS_1_NFL,javonte williams,rushing_yards,46.5,-125,-103,88.0,False
7,DEN@NO,MASON_TIPTON_1_NFL,mason tipton,rushing_yards,0.5,+625,-1200,0.0,False
7,DEN@NO,GREG_DULCICH_1_NFL,greg dulcich,receiving_yards,9.5,-121,+101,0.0,False
7,DEN@NO,KENDRE_MILLER_1_NFL,kendre miller,rushing_yards,10.5,-114,-114,36.0,False
7,DEN@NO,JUWAN_JOHNSON_1_NFL,juwan johnson,receiving_yards,31.5,-114,-114,18.0,False
7,DEN@NO,JAMAAL_WILLIAMS_1_NFL,jamaal williams,rushing_yards,7.5,-114,-114,17.0,False
7,DEN@NO,BO_NIX_1_NFL,bo nix,rushing_yards,29.5,-114,-114,75.0,False
7,DEN@NO,AUDRIC_ESTIME_1_NFL,audric estime,rushing_yards,17.5,-125,-103,29.0,False
7,DEN@NO,JALEEL_MCLAUGHLIN_1_NFL,jaleel mclaughlin,receiving_yards,7.5,-114,-114,0.0,False
7,DEN@NO,CHRIS_OLAVE_1_NFL,chris olave,receiving_yards,22.5,+100,-119,0.0,False
7,DEN@NO,LILJORDAN_HUMPHREY_1_NFL,liljordan humphrey,receiving_yards,4.5,-120,-108,12.0,False
7,DEN@NO,CEDRICK_WILSON_JR_1_NFL,cedrick wilson,receiving_yards,39.5,+800,-201,57.0,False
7,DEN@NO,TROY_FRANKLIN_1_NFL,troy franklin,receiving_yards,24.5,-114,-114,50.0,False
7,DEN@NO,RASHID_SHAHEED_1_NFL,rashid shaheed,receiving_yards,42.5,-110,-110,0.0,False
7,NE@JAX,JALYNN_POLK_1_NFL,jalynn polk,rushing_yards,0.5,+810,-4925,0.0,False
7,NE@JAX,DEVIN_DUVERNAY_1_NFL,devin duvernay,receiving_yards,0.5,-110,-120,0.0,False
7,NE@JAX,TANK_BIGSBY_1_NFL,tank bigsby,rushing_yards,63.5,-130,+100,118.0,False
7,NE@JAX,BRENTON_STRANGE_1_NFL,brenton strange,receiving_yards,4.5,-116,-111,0.0,False
7,NE@JAX,KAYSHON_BOUTTE_1_NFL,kayshon boutte,receiving_yards,20.5,-130,+100,33.0,False
7,NE@JAX,LUKE_FARRELL_1_NFL,luke farrell,receiving_yards,6.5,-115,-115,0.0,False
7,NE@JAX,BRIAN_THOMAS_1_NFL,brian thomas,receiving_yards,55.5,-116,-111,89.0,False
7,NE@JAX,TYQUAN_THORNTON_1_NFL,tyquan thornton,receiving_yards,17.5,-122,+101,0.0,False
7,NE@JAX,DEMARIO_DOUGLAS_1_NFL,demario douglas,receiving_yards,52.5,-114,-114,14.0,False
7,NE@JAX,ANTONIO_GIBSON_1_NFL,antonio gibson,receiving_yards,9.5,-112,-115,9.0,False
7,NE@JAX,TREVOR_LAWRENCE_1_NFL,trevor lawrence,rushing_yards,12.5,-115,-112,13.0,False
7,NE@JAX,EVAN_ENGRAM_1_NFL,evan engram,receiving_yards,49.5,-114,-114,35.0,False
7,NE@JAX,GABRIEL_DAVIS_1_NFL,gabriel davis,receiving_yards,33.5,-116,-111,13.0,False
7,NE@JAX,RHAMONDRE_STEVENSON_1_NFL,rhamondre stevenson,rushing_yards,48.5,-114,-114,18.0,False
7,NE@JAX,DERNEST_JOHNSON_1_NFL,dernest johnson,receiving_yards,12.5,-114,-114,32.0,False
7,NE@JAX,AUSTIN_HOOPER_1_NFL,austin hooper,receiving_yards,10.5,-118,-110,32.0,False
7,NE@JAX,HUNTER_HENRY_1_NFL,hunter henry,receiving_yards,29.5,-114,-114,92.0,False
7,NE@JAX,KENDRICK_BOURNE_1_NFL,kendrick bourne,receiving_yards,18.5,-116,-111,14.0,False
7,NE@JAX,CHRISTIAN_KIRK_1_NFL,christian kirk,receiving_yards,43.5,-114,-114,24.0,False
7,TEN@BUF,KHALIL_SHAKIR_1_NFL,khalil shakir,receiving_yards,36.5,-118,-110,65.0,False
7,TEN@BUF,TONY_POLLARD_1_NFL,tony pollard,rushing_yards,70.5,-125,-103,61.0,False
7,TEN@BUF,CALVIN_RIDLEY_1_NFL,calvin ridley,rushing_yards,0.5,+175,-270,0.0,False
7,TEN@BUF,CHIGOZIEM_OKONOKWO_1_NFL,chigoziem okonokwo,receiving_yards,17.5,-116,-111,50.0,False
7,TEN@BUF,JAMES_COOK_1_NFL,james cook,rushing_yards,60.5,-114,-114,32.0,False
7,TEN@BUF,MASON_RUDOLPH_1_NFL,mason rudolph,passing_yards,182.5,-116,-111,215.0,False
7,TEN@BUF,TYLER_BOYD_1_NFL,tyler boyd,receiving_yards,24.5,-110,-118,43.0,False
7,TEN@BUF,JOSH_ALLEN_1_NFL,josh allen,passing_yards,214.5,-114,-114,323.0,False
7,TEN@BUF,RAY_DAVIS_1_NFL,ray davis,rushing_yards,21.5,-112,-115,41.0,False
7,TEN@BUF,KEON_COLEMAN_1_NFL,keon coleman,receiving_yards,20.5,-115,-112,125.0,False
7,TEN@BUF,WILL_LEVIS_1_NFL,will levis,rushing_yards,11.5,-115,-110,0.0,False
7,TEN@BUF,DALTON_KINCAID_1_NFL,dalton kincaid,receiving_yards,38.5,-115,-112,52.0,False
7,TEN@BUF,MARQUEZ_VALDESSCANTLING_1_NFL,marquez valdesscantling,receiving_yards,37.5,-111,-109,0.0,False
7,TEN@BUF,DEANDRE_HOPKINS_1_NFL,deandre hopkins,receiving_yards,42.5,-115,-112,-2.0,False
7,SEA@ATL,NOAH_FANT_1_NFL,noah fant,receiving_yards,28.5,-115,-112,65.0,False
7,SEA@ATL,GENO_SMITH_1_NFL,geno smith,passing_yards,273.5,-114,-114,207.0,False
7,SEA@ATL,KENNETH_WALKER_III_1_NFL,kenneth walker,rushing_yards,67.5,-114,-114,69.0,False
7,SEA@ATL,KYLE_PITTS_1_NFL,kyle pitts,receiving_yards,43.5,-114,-114,65.0,False
7,SEA@ATL,ZACH_CHARBONNET_1_NFL,zach charbonnet,rushing_yards,16.5,-114,-114,19.0,False
7,SEA@ATL,KIRK_COUSINS_1_NFL,kirk cousins,passing_yards,266.5,-116,-111,232.0,False
7,SEA@ATL,BIJAN_ROBINSON_1_NFL,bijan robinson,receiving_yards,24.5,-116,-111,40.0,False
7,SEA@ATL,RAYRAY_MCCLOUD_III_1_NFL,rayray mccloud,receiving_yards,40.5,-110,-110,9.0,False
7,SEA@ATL,TYLER_ALLGEIER_1_NFL,tyler allgeier,rushing_yards,41.5,-125,-103,36.0,False
7,SEA@ATL,JAXON_SMITHNJIGBA_1_NFL,jaxon smithnjigba,receiving_yards,51.5,-115,-112,9.0,False
7,SEA@ATL,TYLER_LOCKETT_1_NFL,tyler lockett,receiving_yards,47.5,-118,-110,45.0,False
7,SEA@ATL,DK_METCALF_1_NFL,dk metcalf,receiving_yards,69.5,-122,-106,99.0,False
7,SEA@ATL,DARNELL_MOONEY_1_NFL,darnell mooney,receiving_yards,54.5,-118,-110,46.0,False
7,SEA@ATL,DRAKE_LONDON_1_NFL,drake london,receiving_yards,74.5,-114,-114,63.0,False
7,HOU@GB,JOE_MIXON_1_NFL,joe mixon,receiving_yards,17.5,-114,-114,9.0,False
7,HOU@GB,EMANUEL_WILSON_1_NFL,emanuel wilson,receiving_yards,4.5,-122,-106,4.0,False
7,HOU@GB,DONTAYVION_WICKS_1_NFL,dontayvion wicks,rushing_yards,0.5,-105,-125,0.0,False
7,HOU@GB,TUCKER_KRAFT_1_NFL,tucker kraft,receiving_yards,34.5,-114,-114,33.0,False
7,HOU@GB,DALTON_SCHULTZ_1_NFL,dalton schultz,receiving_yards,39.5,-114,-114,28.0,False
7,HOU@GB,TANK_DELL_1_NFL,tank dell,receiving_yards,63.5,-115,-112,0.0,False
7,HOU@GB,XAVIER_HUTCHINSON_1_NFL,xavier hutchinson,receiving_yards,15.5,-115,-112,11.0,False
7,HOU@GB,AJ_DILLON_1_NFL,aj dillon,rushing_yards,24.5,-116,-105,0.0,False
7,HOU@GB,JAYDEN_REED_1_NFL,jayden reed,receiving_yards,56.5,-115,-112,10.0,False
7,HOU@GB,JOSH_JACOBS_1_NFL,josh jacobs,receiving_yards,13.5,-116,-111,16.0,False
7,HOU@GB,JORDAN_LOVE_1_NFL,jordan love,rushing_yards,8.5,-118,-110,0.0,False
7,HOU@GB,CJ_STROUD_1_NFL,cj stroud,passing_yards,259.5,-118,-110,86.0,False
7,HOU@GB,CHRISTIAN_WATSON_1_NFL,christian watson,receiving_yards,35.5,-114,-114,9.0,False
7,HOU@GB,JOHN_METCHIE_III_1_NFL,john metchie,receiving_yards,7.5,-119,-109,0.0,False
7,HOU@GB,STEFON_DIGGS_1_NFL,stefon diggs,receiving_yards,69.5,-114,-114,23.0,False
7,HOU@GB,BEN_SIMS_1_NFL,ben sims,receiving_yards,9.5,-118,-118,2.0,False
7,HOU@GB,ROMEO_DOUBS_1_NFL,romeo doubs,receiving_yards,40.5,-118,-110,94.0,False
7,MIA@IND,TREY_SERMON_1_NFL,trey sermon,receiving_yards,7.5,-114,-114,13.0,False
7,MIA@IND,DEVON_ACHANE_1_NFL,devon achane,rushing_yards,49.5,-123,-105,77.0,False
7,MIA@IND,TYREEK_HILL_1_NFL,tyreek hill,receiving_yards,59.5,-114,-114,8.0,False
7,MIA@IND,ANTHONY_RICHARDSON_1_NFL,anthony richardson,passing_yards,196.5,-116,-111,129.0,False
7,MIA@IND,TYLER_GOODSON_1_NFL,tyler goodson,receiving_yards,10.5,-116,-111,0.0,False
7,MIA@IND,MO_ALIECOX_1_NFL,mo aliecox,receiving_yards,10.5,-112,-115,0.0,False
7,MIA@IND,JAYLEN_WRIGHT_1_NFL,jaylen wright,rushing_yards,13.5,-103,-125,33.0,False
7,MIA@IND,RAHEEM_MOSTERT_1_NFL,raheem mostert,rushing_yards,37.5,-114,-114,50.0,False
7,MIA@IND,ALEC_PIERCE_1_NFL,alec pierce,receiving_yards,25.5,-112,-115,15.0,False
7,MIA@IND,JONNU_SMITH_1_NFL,jonnu smith,rushing_yards,0.5,+595,-1740,0.0,False
7,MIA@IND,JOSH_DOWNS_1_NFL,josh downs,receiving_yards,48.5,-112,-115,3.0,False
7,MIA@IND,MICHAEL_PITTMAN_1_NFL,michael pittman,receiving_yards,43.5,-114,-114,63.0,False
7,MIA@IND,JAYLEN_WADDLE_1_NFL,jaylen waddle,rushing_yards,0.5,+255,-425,0.0,False
7,CIN@CLE,JOE_BURROW_1_NFL,joe burrow,passing_yards,249.5,-114,-114,181.0,False
7,CIN@CLE,ERICK_ALL_1_NFL,erick all,receiving_yards,15.5,-118,-110,0.0,False
7,CIN@CLE,CEDRIC_TILLMAN_1_NFL,cedric tillman,receiving_yards,16.5,-116,-111,81.0,False
7,CIN@CLE,NICK_CHUBB_1_NFL,nick chubb,receiving_yards,6.5,-111,-118,10.0,False
7,CIN@CLE,CHASE_BROWN_1_NFL,chase brown,receiving_yards,14.5,-109,-119,9.0,False
7,CIN@CLE,DONTA_FOREMAN_1_NFL,donta foreman,rushing_yards,22.5,-114,-114,5.0,False
7,CIN@CLE,DAVID_NJOKU_1_NFL,david njoku,receiving_yards,42.5,-128,-101,76.0,False
7,CIN@CLE,DESHAUN_WATSON_1_NFL,deshaun watson,rushing_yards,23.5,-108,-120,0.0,False
7,CIN@CLE,ZACK_MOSS_1_NFL,zack moss,rushing_yards,31.5,-114,-114,7.0,False
7,CIN@CLE,JAMARR_CHASE_1_NFL,jamarr chase,rushing_yards,0.5,+800,-1300,11.0,False
7,CIN@CLE,ANDREI_IOSIVAS_1_NFL,andrei iosivas,receiving_yards,23.5,-111,-116,0.0,False
7,CIN@CLE,AMARI_COOPER_1_NFL,amari cooper,receiving_yards,50.5,-118,-118,0.0,False
7,CIN@CLE,PIERRE_STRONG_JR_1_NFL,pierre strong,rushing_yards,16.5,-114,-114,6.0,False
7,CIN@CLE,MIKE_GESICKI_1_NFL,mike gesicki,receiving_yards,14.5,-115,-112,2.0,False
7,CIN@CLE,TEE_HIGGINS_1_NFL,tee higgins,receiving_yards,61.5,-112,-115,82.0,False
7,CIN@CLE,ELIJAH_MOORE_1_NFL,elijah moore,receiving_yards,27.5,-112,-115,41.0,False
7,CIN@CLE,JERRY_JEUDY_1_NFL,jerry jeudy,receiving_yards,46.5,-116,-111,18.0,False
7,PHI@NYG,JALEN_HURTS_1_NFL,jalen hurts,passing_yards,216.5,-116,-111,114.0,False
7,PHI@NYG,DANIEL_JONES_1_NFL,daniel jones,passing_yards,211.5,-114,-114,99.0,False
7,PHI@NYG,DEVONTA_SMITH_1_NFL,devonta smith,receiving_yards,59.5,-125,-103,-2.0,False
7,PHI@NYG,AJ_BROWN_1_NFL,aj brown,receiving_yards,76.5,-114,-114,89.0,False
7,PHI@NYG,SAQUON_BARKLEY_1_NFL,saquon barkley,receiving_yards,16.5,-120,-108,11.0,False
7,PHI@NYG,THEO_JOHNSON_1_NFL,theo johnson,receiving_yards,15.5,-114,-114,0.0,False
7,PHI@NYG,DEVIN_SINGLETARY_1_NFL,devin singletary,rushing_yards,37.5,-105,-123,18.0,False
7,PHI@NYG,PARRIS_CAMPBELL_1_NFL,parris campbell,receiving_yards,27.5,-113,-107,0.0,False
7,PHI@NYG,DARIUS_SLAYTON_1_NFL,darius slayton,receiving_yards,29.5,-112,-115,11.0,False
7,PHI@NYG,GRANT_CALCATERRA_1_NFL,grant calcaterra,receiving_yards,28.5,-114,-114,5.0,False
7,PHI@NYG,MALIK_NABERS_1_NFL,malik nabers,receiving_yards,75.5,-123,-105,41.0,False
7,PHI@NYG,TYRONE_TRACY_1_NFL,tyrone tracy,receiving_yards,11.5,-114,-114,9.0,False
7,PHI@NYG,WANDALE_ROBINSON_1_NFL,wandale robinson,rushing_yards,0.5,+170,-265,0.0,False
7,DET@MIN,JOHNNY_MUNDT_1_NFL,johnny mundt,receiving_yards,17.5,-112,-115,8.0,False
7,DET@MIN,DAVID_MONTGOMERY_1_NFL,david montgomery,rushing_yards,51.5,-118,-110,31.0,False
7,DET@MIN,JARED_GOFF_1_NFL,jared goff,rushing_yards,1.5,-103,-125,-4.0,False
7,DET@MIN,JORDAN_ADDISON_1_NFL,jordan addison,receiving_yards,52.5,-120,-108,66.0,False
7,DET@MIN,JAMESON_WILLIAMS_1_NFL,jameson williams,rushing_yards,3.5,-118,-118,0.0,False
